"","1","2","3"
"[420,425)",NA,0.0271871253527517,NA
"[425,430)",NA,0.0306658456376136,NA
"[430,440)",NA,0.0304597539413812,NA
"[440,445)",NA,0.0327157848850545,NA
"[445,450)",NA,0.0287720786929841,NA
"[450,455)",NA,0.0335754646722423,NA
"[455,460)",NA,0.0271331328185988,NA
"[460,465)",NA,0.0353781416022071,NA
"[465,470)",NA,0.0312742516734453,NA
"[470,475)",NA,0.0248997991959776,NA
"[475,480)",NA,0.0267122967569163,NA
"[480,485)",NA,0.0311672560464083,NA
"[485,490)",NA,0.0233151465599791,NA
"[490,495)",NA,0.030522334498295,NA
"[495,500)",NA,0.0303225679664309,NA
"[500,505)",NA,0.0258032256048135,NA
"[505,510)",NA,0.0239817253905836,NA
"[510,515)",NA,0.0209402632184009,NA
"[515,520)",NA,0.0249679597640321,NA
"[520,525)",NA,0.0280130537927535,NA
"[525,530)",NA,0.0273230987286935,NA
"[530,535)",NA,0.0301644239646356,NA
"[535,540)",NA,0.0275922099379714,NA
"[540,545)",NA,0.0286018271466882,NA
"[545,550)",NA,0.030229010957163,NA
"[550,555)",NA,0.036875261981938,NA
"[555,560)",NA,0.0323656754264886,NA
"[560,565)",NA,0.0295376559374567,NA
"[565,570)",NA,0.0335648772561688,NA
"[570,575)",NA,0.0265062378537824,NA
"[575,580)",NA,0.0395883995547982,NA
"[580,585)",NA,0.0369277120057348,NA
"[585,590)",NA,0.0383848800281872,NA
"[590,595)",NA,0.0342508142906104,NA
"[595,600)",NA,0.0386852907981563,NA
"[600,605)",NA,0.0296502914816403,NA
"[605,610)",NA,0.0327402074255189,NA
"[610,615)",NA,0.0307609583586042,NA
"[615,620)",NA,0.0271149714157482,NA
"[620,625)",NA,0.0323223016320883,NA
"[625,630)",NA,0.021044171232366,NA
"[630,640)",NA,0.0333175103688007,NA
"[640,650)",NA,0.0315959662733357,NA
"[650,655)",NA,0.0276732081915507,NA
"[655,660)",NA,0.0211667086872345,NA
"[660,665)",NA,0.0246829356403966,NA
"[665,670)",NA,0.028861824718967,NA
"[670,675)",NA,0.0296321534170069,NA
"[675,680)",NA,0.0320021550998443,NA
"[680,685)",NA,0.0291086211964254,NA
"[685,690)",NA,0.0239919937384702,NA
"[690,695)",NA,0.0270721854641706,NA
"[695,700)",NA,0.0275072762429401,NA
"[700,705)",NA,0.0207234737819555,NA
"[705,710)",NA,0.0372714711485387,NA
"[710,715)",NA,0.0324517839196845,NA
"[715,720)",NA,0.0394263046396305,NA
"[720,725)",NA,0.0425908264139551,NA
"[725,730)",NA,0.0381144245608655,NA
"[730,735)",NA,0.0363820823205392,NA
"[735,740)",NA,0.0325818408730968,NA
"[740,745)",NA,0.0248825196663488,NA
"[745,750)",NA,0.0358671604949492,NA
"[750,760)",NA,0.0317458124824281,NA
"[760,765)",NA,0.0336202703832846,NA
"[765,770)",NA,0.0358465531042822,NA
"[770,775)",NA,0.0406770654781534,NA
"[775,780)",NA,0.0351001382395211,NA
"[780,785)",NA,0.0371425617381611,NA
"[785,790)",NA,0.0356570970695676,NA
"[790,795)",NA,0.0309178585690313,NA
"[795,800)",NA,0.0321097256724286,NA
"[800,805)",NA,0.029082751788868,NA
"[805,810)",NA,0.0332737562824346,NA
"[810,815)",NA,0.0362755286452813,NA
"[815,820)",NA,0.0278543007265578,NA
"[820,825)",NA,0.027560295580293,NA
"[825,830)",NA,0.035264657365602,NA
"[830,835)",NA,0.0338402318302133,NA
"[835,840)",NA,0.0350615222833748,NA
"[840,845)",NA,0.0208476295034706,NA
"[845,850)",NA,0.0264109247436133,NA
"[850,855)",NA,0.0237414387512318,NA
"[855,860)",NA,0.0317432743739567,NA
"[860,865)",NA,0.0275134375771517,NA
"[865,870)",NA,0.0271149714157482,NA
"[870,875)",NA,0.0248825196663488,NA
"[875,880)",NA,0.0286261790687967,NA
"[880,885)",NA,0.0282157585802342,NA
"[885,890)",NA,0.0309257811685767,NA
"[890,895)",NA,0.0239353969218488,NA
"[895,900)",NA,0.0254419071689622,NA
"[900,905)",NA,0.0190471966158994,NA
"[905,910)",NA,0.0291547594742265,NA
"[910,915)",NA,0.0346379119785902,NA
"[915,920)",NA,0.0341829329695967,NA
"[920,925)",NA,0.038364410030512,NA
"[925,930)",NA,0.0206543212239394,NA
"[930,935)",NA,0.0273055195491582,NA
"[935,940)",NA,0.0273005530538179,NA
"[940,945)",NA,0.0346937445943572,NA
"[945,950)",NA,0.0249284690951644,NA
"[950,955)",NA,0.0312396219326454,NA
"[955,960)",NA,0.0333882962297142,NA
"[960,965)",NA,0.0593755382750721,0.0556870957366152
"[965,970)",NA,NA,0.0478297473238573
"[970,975)",NA,NA,0.0362399411331383
"[975,980)",NA,NA,0.0287934721666017
"[980,Inf)",NA,NA,0.030030287741182
