"","1","2","3"
"[260,265)",0.0220361384514043,NA,NA
"[265,270)",0.0348631779456576,0.0351942660619079,NA
"[270,275)",NA,0.0306524043506071,NA
"[275,280)",NA,0.0257832954667,NA
"[280,285)",NA,0.025080515506355,NA
"[285,290)",NA,0.0247250894692229,NA
"[290,295)",NA,0.0284245842405357,NA
"[295,300)",NA,0.0266892351133552,NA
"[300,305)",NA,0.0291418481196363,NA
"[305,310)",NA,0.0210266075866028,NA
"[310,315)",NA,0.0259071958285516,NA
"[315,320)",NA,0.0241403939630167,NA
"[320,325)",NA,0.0261385884556073,NA
"[325,330)",NA,0.0321250634930656,NA
"[330,335)",NA,0.0239443799947573,NA
"[335,340)",NA,0.0268594223956616,NA
"[340,345)",NA,0.0290050051298158,NA
"[345,350)",NA,0.0254080007569083,NA
"[350,355)",NA,0.0286356421265527,NA
"[355,360)",NA,0.029698816549376,NA
"[360,365)",NA,0.0288153185067449,NA
"[365,370)",NA,0.0283581944439031,NA
"[370,375)",NA,0.0295994768916287,NA
"[375,380)",NA,0.0290404847358747,NA
"[380,385)",NA,0.025408490664529,NA
"[385,390)",NA,0.027836609838316,NA
"[390,395)",NA,0.0286318868787328,NA
"[395,400)",NA,0.0298229587230219,NA
"[400,405)",NA,0.0320382835511395,NA
"[405,410)",NA,0.0324037034920392,NA
"[410,415)",NA,0.0257531708038371,NA
"[415,420)",NA,0.0255770833387668,NA
"[420,425)",NA,0.0236461367869307,NA
"[425,430)",NA,0.0326309412233719,NA
"[430,440)",NA,0.0286987076226271,NA
"[440,445)",NA,0.0359060901774052,NA
"[445,450)",NA,0.0316110911507946,NA
"[450,455)",NA,0.0313804267465517,NA
"[455,460)",NA,0.031242733145233,NA
"[460,465)",NA,0.0366236306580963,NA
"[465,470)",NA,0.0262425218060102,NA
"[470,475)",NA,0.0293367544437064,NA
"[475,480)",NA,0.0300574163204703,NA
"[480,485)",NA,0.026457513110646,NA
"[485,490)",NA,0.0247151257011501,NA
"[490,495)",NA,0.0286469049164186,NA
"[495,500)",NA,0.0276590786278551,NA
"[500,505)",NA,0.0293184224076454,NA
"[505,510)",NA,0.0186555502907378,NA
"[510,515)",NA,0.0210988457106682,NA
"[515,520)",NA,0.0250024629328664,NA
"[520,525)",NA,0.0280168919860705,NA
"[525,530)",NA,0.026656915294252,NA
"[530,535)",NA,0.0290938414944336,NA
"[535,540)",NA,0.0252621721136857,NA
"[540,545)",NA,0.0241322520995835,NA
"[545,550)",NA,0.0331365290374573,NA
"[550,555)",NA,0.0274978004985502,NA
"[555,560)",NA,0.0261202222397172,NA
"[560,565)",NA,0.0361924366839023,NA
"[565,570)",NA,0.021311667980668,NA
"[570,575)",NA,0.0370033419008062,NA
"[575,580)",NA,0.0285701970177923,NA
"[580,585)",NA,0.0329613654587189,NA
"[585,590)",NA,0.0296822250304559,NA
"[590,595)",NA,0.0309560909982587,NA
"[595,600)",NA,0.0262425218060101,NA
"[600,605)",NA,0.0275641968182742,NA
"[605,610)",NA,0.0307500650806311,NA
"[610,615)",NA,0.0258656578896519,NA
"[615,620)",NA,0.0296490141389029,NA
"[620,625)",NA,0.0240429722815011,NA
"[625,630)",NA,0.0345912087695404,NA
"[630,640)",NA,0.0321120918141121,NA
"[640,650)",NA,0.0303254475376965,NA
"[650,655)",NA,0.0192214038402869,NA
"[655,660)",NA,0.0236195210239119,NA
"[660,665)",NA,0.0306348596154106,NA
"[665,670)",NA,0.0292433310994678,NA
"[670,675)",NA,0.0288637883786916,NA
"[675,680)",NA,0.0313214699967708,NA
"[680,685)",NA,0.0209556623599979,NA
"[685,690)",NA,0.0272644411953477,NA
"[690,695)",NA,0.0246960011564277,NA
"[695,700)",NA,0.0312742516734451,NA
"[700,705)",NA,0.0353963730600531,NA
"[705,710)",NA,0.0281664650550008,NA
"[710,715)",NA,0.0326796112162816,NA
"[715,720)",NA,0.0353901547635383,NA
"[720,725)",NA,0.0318531577071094,NA
"[725,730)",NA,0.0311282109547173,NA
"[730,735)",NA,0.0295376559374567,NA
"[735,740)",NA,0.0294489622790063,NA
"[740,745)",NA,0.0311500012944649,NA
"[745,750)",NA,0.0282188840799776,NA
"[750,760)",NA,0.0263885568419986,NA
"[760,765)",NA,0.0328993250903093,NA
"[765,770)",NA,0.0347723065167183,NA
"[770,775)",NA,0.0340082216498444,NA
"[775,780)",NA,0.0323732846132462,NA
"[780,785)",NA,0.0304623864667119,NA
"[785,790)",NA,0.0382724225144313,NA
"[790,795)",NA,0.0336010752516124,NA
"[795,800)",NA,0.0260635827319957,NA
"[800,805)",NA,0.0407826655143042,NA
"[805,810)",NA,0.0321250634930656,NA
"[810,815)",NA,0.0298634886942107,NA
"[815,820)",NA,0.0324037034920393,NA
"[820,825)",NA,0.0331597631546596,NA
"[825,830)",NA,0.0348536701815341,NA
"[830,835)",NA,0.0354206670732495,NA
"[835,840)",NA,0.0213347700665628,NA
"[840,845)",NA,0.0279938549324399,NA
"[845,850)",NA,0.0249975368244681,NA
"[850,855)",NA,0.030522334498295,NA
"[855,860)",NA,0.0323009249665482,NA
"[860,865)",NA,0.0226236150291956,NA
"[865,870)",NA,0.028742101078109,NA
"[870,875)",NA,0.0228553186676066,NA
"[875,880)",NA,0.0271694192043458,NA
"[880,885)",NA,0.031277461052529,NA
"[885,890)",NA,0.028462229746938,NA
"[890,895)",NA,0.0193107023644002,NA
"[895,900)",NA,0.0256923825708611,NA
"[900,905)",NA,0.0184740445647575,NA
"[905,910)",NA,0.0358224961654977,NA
"[910,915)",NA,0.0339449269334334,NA
"[915,920)",NA,0.0362156921054921,NA
"[920,925)",NA,0.0320986382989242,NA
"[925,930)",NA,0.0223716921764411,NA
"[930,935)",NA,0.0313804267465516,NA
"[935,940)",NA,0.0330024629622753,NA
"[940,945)",NA,0.0336074748469949,NA
"[945,950)",NA,0.0256492060968564,NA
"[950,955)",NA,0.0337511449427458,NA
"[955,960)",NA,0.0493979133785411,0.0152752523165194
"[960,965)",NA,NA,0.0384008288441015
"[965,970)",NA,NA,0.0350896108296649
"[970,975)",NA,NA,0.0394532525881574
"[975,980)",NA,NA,0.0311756504706158
"[980,Inf)",NA,NA,0.0345722156541649
