"","1","2","3"
"[620,625)",NA,0.0305927111988235,NA
"[625,630)",NA,0.0251105928229738,NA
"[630,640)",NA,0.0329093086963256,NA
"[640,650)",NA,0.0298508533601249,NA
"[650,655)",NA,0.0227563059912103,NA
"[655,660)",NA,0.0216328522291099,NA
"[660,665)",NA,0.0289641974027039,NA
"[665,670)",NA,0.0282929781189156,NA
"[670,675)",NA,0.0285679721411595,NA
"[675,680)",NA,0.0306216382491864,NA
"[680,685)",NA,0.0308063671675924,NA
"[685,690)",NA,0.027241846974847,NA
"[690,695)",NA,0.0282538416837866,NA
"[695,700)",NA,0.0252621721136857,NA
"[700,705)",NA,0.0282766669265159,NA
"[705,710)",NA,0.0320406146199114,NA
"[710,715)",NA,0.0319744521672828,NA
"[715,720)",NA,0.0300615132899326,NA
"[720,725)",NA,0.0389485461514526,NA
"[725,730)",NA,0.0297733639679907,NA
"[730,735)",NA,0.0351127217088971,NA
"[735,740)",NA,0.0315174515736057,NA
"[740,745)",NA,0.0221432287764264,NA
"[745,750)",NA,0.0372879885307581,NA
"[750,760)",NA,0.0331044401070651,NA
"[760,765)",NA,0.0351035335047076,NA
"[765,770)",NA,0.0385545483953637,NA
"[770,775)",NA,0.0403079543365288,NA
"[775,780)",NA,0.0365406851998815,NA
"[780,785)",NA,0.0369102369458372,NA
"[785,790)",NA,0.0395572790409445,NA
"[790,795)",NA,0.0360316467829667,NA
"[795,800)",NA,0.0271920736060175,NA
"[800,805)",NA,0.0372697230746959,NA
"[805,810)",NA,0.0267399444752952,NA
"[810,815)",NA,0.0335850709281268,NA
"[815,820)",NA,0.0293526209167052,NA
"[820,825)",NA,0.0214124875634736,NA
"[825,830)",NA,0.0337697214775299,NA
"[830,835)",NA,0.0307434755732429,NA
"[835,840)",NA,0.0292685880476906,NA
"[840,845)",NA,0.0239713090154454,NA
"[845,850)",NA,0.0216157669146931,NA
"[850,855)",NA,0.0301858045395336,NA
"[855,860)",NA,0.0303469267075125,NA
"[860,865)",NA,0.032008063500191,NA
"[865,870)",NA,0.0343697656113238,NA
"[870,875)",NA,0.0249731038114708,NA
"[875,880)",NA,0.0323922997600331,NA
"[880,885)",NA,0.0300107507618573,NA
"[885,890)",NA,0.0318014158373662,NA
"[890,895)",NA,0.0236779467287669,NA
"[895,900)",NA,0.0223000143586072,NA
"[900,905)",NA,0.0216571525844122,NA
"[905,910)",NA,0.0297278294257171,NA
"[910,915)",NA,0.0329515773767039,NA
"[915,920)",NA,0.0343195645705955,NA
"[920,925)",NA,0.0334535466721578,NA
"[925,930)",NA,0.0263689248367151,NA
"[930,935)",NA,0.0255435533604776,NA
"[935,940)",NA,0.0367925886732746,NA
"[940,945)",NA,0.0422588032439739,NA
"[945,950)",NA,0.033158820684134,NA
"[950,955)",NA,0.035469205180396,NA
"[955,960)",NA,0.0301515057748798,NA
"[960,965)",NA,0.0576194411635517,0.060882400303098
"[965,970)",NA,NA,0.0427934666529522
"[970,975)",NA,NA,0.0332536682429609
"[975,980)",NA,NA,0.0255258095183473
"[980,Inf)",NA,NA,NA
