"","1","2","3"
"[450,455)",NA,0.0171458010785048,NA
"[455,460)",NA,0.0295324819086499,NA
"[460,465)",NA,0.0256695292357066,NA
"[465,470)",NA,0.0315018179161093,NA
"[470,475)",NA,0.0276537733916314,NA
"[475,480)",NA,0.0295699887800655,NA
"[480,485)",NA,0.0295340153808474,NA
"[485,490)",NA,0.0288660913794558,NA
"[490,495)",NA,0.0222642970859442,NA
"[495,500)",NA,0.0247450049694066,NA
"[500,505)",NA,0.0312189630819791,NA
"[505,510)",NA,0.0293652051063152,NA
"[510,515)",NA,0.0245694101267917,NA
"[515,520)",NA,0.0221892886776414,NA
"[520,525)",NA,0.0328371675071476,NA
"[525,530)",NA,0.0297733639679907,NA
"[530,535)",NA,0.0312189630819792,NA
"[535,540)",NA,0.0284881792096267,NA
"[540,545)",NA,0.0209710501939355,NA
"[545,550)",NA,0.02194372560884,NA
"[550,555)",NA,0.0193107023644002,NA
"[555,560)",NA,0.0305410972410891,NA
"[560,565)",NA,0.0267002476731294,NA
"[565,570)",NA,0.0309496651581082,NA
"[570,575)",NA,0.0260603105305028,NA
"[575,580)",NA,0.0241301887653664,NA
"[580,585)",NA,0.0271871253527517,NA
"[585,590)",NA,0.0233889789211793,NA
"[590,595)",NA,0.0297191151693925,NA
"[595,600)",NA,0.0233520919200901,NA
"[600,605)",NA,0.0291824074268353,NA
"[605,610)",NA,0.0317781720171059,NA
"[610,615)",NA,0.0336362579586726,NA
"[615,620)",NA,0.0300451220600935,NA
"[620,625)",NA,0.0293477481688229,NA
"[625,630)",NA,0.0297609523657138,NA
"[630,640)",NA,0.0255979342386868,NA
"[640,650)",NA,0.0262129480232155,NA
"[650,655)",NA,0.0294245892343956,NA
"[655,660)",NA,0.0300082090574803,NA
"[660,665)",NA,0.0300107507618574,NA
"[665,670)",NA,0.0273366172083176,NA
"[670,675)",NA,0.0322856870981221,NA
"[675,680)",NA,0.0326950381134719,NA
"[680,685)",NA,0.0284132333245794,NA
"[685,690)",NA,0.0241862640657488,NA
"[690,695)",NA,0.0246872915807182,NA
"[695,700)",NA,0.0351807437252831,NA
"[700,705)",NA,0.0318700317654562,NA
"[705,710)",NA,0.0254080007569083,NA
"[710,715)",NA,0.0312396219326455,NA
"[715,720)",NA,0.0304279816774876,NA
"[720,725)",NA,0.0349961595435228,NA
"[725,730)",NA,0.0178112711312344,NA
"[730,735)",NA,0.02144259653672,NA
"[735,740)",NA,0.0197022166240623,NA
"[740,745)",NA,0.0283753641443169,NA
"[745,750)",NA,0.0305047844103378,NA
"[750,760)",NA,0.0279885973553679,NA
"[760,765)",NA,0.0260355422905995,NA
"[765,770)",NA,0.0241862640657487,NA
"[770,775)",NA,0.0316635538934164,NA
"[775,780)",NA,0.0335575382646617,NA
"[780,785)",NA,0.0149838622868825,NA
"[785,790)",NA,0.0162720104819028,NA
"[790,795)",NA,0.0256108176069142,NA
"[795,800)",NA,0.0312072367507244,NA
"[800,805)",NA,0.0301715525063786,NA
"[805,810)",NA,0.0349066312669089,NA
"[810,815)",NA,0.0196145655775421,NA
"[815,820)",NA,0.0265921578128375,NA
"[820,825)",NA,0.0368314965727018,NA
"[825,830)",NA,0.0397746113046187,NA
"[830,835)",NA,0.0848528137423858,0.0403005946734597
"[835,840)",NA,NA,0.0364597085126525
"[840,845)",NA,NA,0.0158113883008418
"[845,850)",NA,NA,NA
"[850,855)",NA,NA,NA
"[855,Inf)",NA,NA,NA
