"","1","2","3"
"[860,865)",NA,0.102517730454157,NA
"[865,870)",NA,0.0996597660318207,NA
"[870,875)",NA,0.103228905334464,NA
"[875,880)",NA,0.105277411315692,NA
"[880,885)",NA,0.103429136160448,NA
"[885,890)",NA,0.10064390395001,NA
"[890,895)",NA,0.0984062655700757,NA
"[895,900)",NA,0.102349412791919,NA
"[900,905)",NA,0.0953209942983338,NA
"[905,910)",NA,0.106631280049793,NA
"[910,915)",NA,0.102511003053948,NA
"[915,920)",NA,0.101449268223031,NA
"[920,925)",NA,0.10313915226074,NA
"[925,930)",NA,NA,0.099217629134315
"[930,935)",NA,NA,0.0973700135577165
"[935,940)",NA,NA,0.111043120960479
"[940,945)",NA,NA,0.101741163585916
"[945,950)",NA,NA,0.114075998059773
"[950,955)",NA,NA,0.108617752195274
"[955,960)",NA,NA,0.0806838587170399
"[960,965)",NA,NA,0.0459147135408709
"[965,970)",NA,NA,0.0389296447630763
"[970,975)",NA,NA,0.0212132034355966
"[975,Inf)",NA,NA,NA
