"","1","2","3"
"[225,230)",0.0237346441585572,NA,NA
"[230,235)",0.0198876152763299,NA,NA
"[235,240)",0.0192861095866561,NA,NA
"[240,245)",0.0170192588679353,NA,NA
"[245,250)",0.0217124059336725,NA,NA
"[250,255)",0.0152188338326498,NA,NA
"[255,260)",0.0237391406337626,NA,NA
"[260,265)",0.0203306009093026,NA,NA
"[265,270)",0.020777972421077,NA,NA
"[270,275)",0.0158440677465927,NA,NA
"[275,280)",0.0206670374456913,NA,NA
"[280,285)",0.0162911724209945,NA,NA
"[285,290)",0.0228337318532216,NA,NA
"[290,295)",0.0218668909436214,NA,NA
"[295,300)",0.0199107202684684,NA,NA
"[300,305)",0.0163440030831376,NA,NA
"[305,310)",0.0186590707040901,NA,NA
"[310,315)",0.0179526836594063,NA,NA
"[315,320)",0.0218311929408742,NA,NA
"[320,325)",0.0205247257671349,NA,NA
"[325,330)",0.0211208890443321,NA,NA
"[330,335)",0.0220891610180821,NA,NA
"[335,340)",0.0170192588679352,NA,NA
"[340,345)",0.0157749984061058,NA,NA
"[345,350)",0.0209980842038002,NA,NA
"[350,355)",0.0268692021278732,NA,NA
"[355,360)",0.0204574130115818,NA,NA
"[360,365)",0.0183985256780656,NA,NA
"[365,370)",0.014272161058536,NA,NA
"[370,375)",0.0152682114070343,NA,NA
"[375,380)",0.0200123114816216,NA,NA
"[380,385)",0.0386927181363833,NA,NA
"[385,390)",0.0209652147588585,NA,NA
"[390,395)",0.0227429413073671,NA,NA
"[395,400)",0.0220865590790874,NA,NA
"[400,405)",0.0175643316732074,NA,NA
"[405,410)",0.0233907339940756,NA,NA
"[410,415)",0.0251341229791499,NA,NA
"[415,420)",0.0245511429609631,NA,NA
"[420,425)",0.0234790197371204,NA,NA
"[425,430)",0.0206125410197442,NA,NA
"[430,440)",0.0213519075213962,NA,NA
"[440,445)",0.017207322686083,NA,NA
"[445,450)",0.0132872767765984,NA,NA
"[450,455)",0.019286109586656,NA,NA
"[455,460)",0.0226126081923577,NA,NA
"[460,465)",0.0257163381775299,NA,NA
"[465,470)",0.0230042474838637,NA,NA
"[470,475)",0.0259087700946242,NA,NA
"[475,480)",0.0205359231088119,NA,NA
"[480,485)",0.0264031520236052,NA,NA
"[485,490)",0.015053271578686,NA,NA
"[490,495)",0.0174856262809423,NA,NA
"[495,500)",0.0215091533576037,NA,NA
"[500,505)",0.0190733610946858,NA,NA
"[505,510)",0.0286877762426285,NA,NA
"[510,515)",0.0166756954198015,NA,NA
"[515,520)",0.016045911141715,NA,NA
"[520,525)",0.0215598605331039,NA,NA
"[525,530)",0.0251455532962531,NA,NA
"[530,535)",0.0251449002752489,NA,NA
"[535,540)",0.0163334506212068,NA,NA
"[540,545)",0.0204995093857748,NA,NA
"[545,550)",0.021348234738188,NA,NA
"[550,555)",0.0243086217402198,0.0168688714361516,NA
"[555,560)",NA,0.0213239922077963,NA
"[560,565)",NA,0.0250723092206356,NA
"[565,570)",NA,0.022899437470235,NA
"[570,575)",NA,0.0168017514139066,NA
"[575,580)",NA,0.0233907339940757,NA
"[580,585)",NA,0.023802347030029,NA
"[585,590)",NA,0.0226644691294444,NA
"[590,595)",NA,0.0225296739190018,NA
"[595,600)",NA,0.0176235959158431,NA
"[600,605)",NA,0.0246818840913502,NA
"[605,610)",NA,0.0204658392134952,NA
"[610,615)",NA,0.0178756882352835,NA
"[615,620)",NA,0.02229633236166,NA
"[620,625)",NA,0.0214315268897852,NA
"[625,630)",NA,0.0276347274442781,NA
"[630,640)",NA,0.0160489461738294,NA
"[640,650)",NA,0.0161026018180521,NA
"[650,655)",NA,0.0224274052388396,NA
"[655,660)",NA,0.0134762455974318,NA
"[660,665)",NA,0.0182214078609063,NA
"[665,670)",NA,0.0172073226860831,NA
"[670,675)",NA,0.0215598605331041,NA
"[675,680)",NA,0.0269865867065283,NA
"[680,685)",NA,0.0182605661429779,NA
"[685,690)",NA,0.0168885071831956,NA
"[690,695)",NA,0.016595249285581,NA
"[695,700)",NA,0.0241737009183938,NA
"[700,705)",NA,0.0211208890443321,NA
"[705,710)",NA,0.0216328522291098,NA
"[710,715)",NA,0.0202881540659149,NA
"[715,720)",NA,0.0147974834766382,NA
"[720,725)",NA,0.0203306009093026,NA
"[725,730)",NA,0.0202265493965879,NA
"[730,735)",NA,0.0220344557767899,NA
"[735,740)",NA,0.024879017610054,NA
"[740,745)",NA,0.0230666201580821,NA
"[745,750)",NA,0.0213239922077965,NA
"[750,760)",NA,0.0193751001581092,NA
"[760,765)",NA,0.0234496280881226,NA
"[765,770)",NA,0.0207673009362637,NA
"[770,775)",NA,0.0262809751564209,NA
"[775,780)",NA,0.0234300131720275,NA
"[780,785)",NA,0.0215731847173888,NA
"[785,790)",NA,0.0215518620685242,NA
"[790,795)",NA,0.0237027985710237,NA
"[795,800)",NA,0.0152978099251411,NA
"[800,805)",NA,0.0183077145977619,NA
"[805,810)",NA,0.0113258934335869,NA
"[810,815)",NA,0.019520104578578,NA
"[815,820)",NA,0.0737882961158351,NA
"[820,825)",NA,0.100738080781501,NA
"[825,830)",NA,0.0979655111726078,NA
"[830,835)",NA,0.0970276652099387,NA
"[835,840)",NA,0.100230194821835,NA
"[840,845)",NA,0.099354815234818,NA
"[845,850)",NA,0.09985967165472,NA
"[850,855)",NA,0.0974007009816876,NA
"[855,860)",NA,0.118998344780951,0.112629010994712
"[860,865)",NA,NA,0.117717761040413
"[865,870)",NA,NA,0.0970513550510315
"[870,875)",NA,NA,0.0986162887853376
"[875,880)",NA,NA,0.0994721701968855
"[880,885)",NA,NA,0.0965115680041552
"[885,890)",NA,NA,0.0959340050937796
"[890,895)",NA,NA,0.0977470345259675
"[895,900)",NA,NA,0.0967643184925793
"[900,905)",NA,NA,0.0925028735185854
"[905,910)",NA,NA,0.0975115672478216
"[910,915)",NA,NA,0.0960417773081368
"[915,920)",NA,NA,0.0953209942983338
"[920,925)",NA,NA,0.0984827425222949
"[925,930)",NA,NA,0.0998671531378665
"[930,935)",NA,NA,0.0972619404364897
"[935,940)",NA,NA,0.103648388823692
"[940,945)",NA,NA,0.101666572451435
"[945,950)",NA,NA,0.105910936341728
"[950,955)",NA,NA,0.107341971523606
"[955,960)",NA,NA,0.0914437205224531
"[960,965)",NA,NA,0.0352022073498076
"[965,970)",NA,NA,0.0239827524232125
"[970,975)",NA,NA,0.0226416359426814
"[975,Inf)",NA,NA,0.00707106781186532
