"","1","2","3"
"[340,345)",0.0175545127970055,NA,NA
"[345,350)",0.0225962636956849,NA,NA
"[350,355)",0.0272409428162324,NA,NA
"[355,360)",0.01896457677919,NA,NA
"[360,365)",0.0188643067448957,NA,NA
"[365,370)",0.0199107202684683,NA,NA
"[370,375)",0.0229442101979823,NA,NA
"[375,380)",0.0234005599697219,NA,NA
"[380,385)",0.0251066689862715,NA,NA
"[385,390)",0.0247191116903221,NA,NA
"[390,395)",0.0241737009183938,NA,NA
"[395,400)",0.0221448433877945,NA,NA
"[400,405)",0.0209240553419748,NA,NA
"[405,410)",0.0223966335729792,NA,NA
"[410,415)",0.0289450529789466,NA,NA
"[415,420)",0.0277281549099943,NA,NA
"[420,425)",0.0274678495448895,NA,NA
"[425,430)",0.0217509413193053,NA,NA
"[430,440)",0.02295844932656,NA,NA
"[440,445)",0.0208087704131785,NA,NA
"[445,450)",0.0181469100628064,NA,NA
"[450,455)",0.0211208890443321,NA,NA
"[455,460)",0.0229316826457526,NA,NA
"[460,465)",0.0437035467668242,0.0258724575170394,NA
"[465,470)",NA,0.0243088366696122,NA
"[470,475)",NA,0.0225424248815479,NA
"[475,480)",NA,0.0235254814161595,NA
"[480,485)",NA,0.0260613775978716,NA
"[485,490)",NA,0.0190703476874319,NA
"[490,495)",NA,0.0166781569587359,NA
"[495,500)",NA,0.0230922331429226,NA
"[500,505)",NA,0.0267727773903904,NA
"[505,510)",NA,0.0304320287589282,NA
"[510,515)",NA,0.0185106368923632,NA
"[515,520)",NA,0.0213981721976204,NA
"[520,525)",NA,0.0250631386609943,NA
"[525,530)",NA,0.0278666776659495,NA
"[530,535)",NA,0.0278852327746524,NA
"[535,540)",NA,0.022358109434191,NA
"[540,545)",NA,0.0228186251814699,NA
"[545,550)",NA,0.0257775630853789,NA
"[550,555)",NA,0.0219848432637881,NA
"[555,560)",NA,0.029213837061606,NA
"[560,565)",NA,0.0191956481110677,NA
"[565,570)",NA,0.0274615718966427,NA
"[570,575)",NA,0.0188002201014261,NA
"[575,580)",NA,0.025418338931232,NA
"[580,585)",NA,0.0255603860169077,NA
"[585,590)",NA,0.0244008667643297,NA
"[590,595)",NA,0.02487670747331,NA
"[595,600)",NA,0.0197833088826118,NA
"[600,605)",NA,0.0270801280154532,NA
"[605,610)",NA,0.023094010767585,NA
"[610,615)",NA,0.0219298777978785,NA
"[615,620)",NA,0.0276946759123775,NA
"[620,625)",NA,0.027293703240109,NA
"[625,630)",NA,0.030985456623511,NA
"[630,640)",NA,0.0196465951392339,NA
"[640,650)",NA,0.020454579695229,NA
"[650,655)",NA,0.0279469941632122,NA
"[655,660)",NA,0.0171169070146194,NA
"[660,665)",NA,0.0236934444592766,NA
"[665,670)",NA,0.0205694785611075,NA
"[670,675)",NA,0.0206900656773726,NA
"[675,680)",NA,0.0309708799083728,NA
"[680,685)",NA,0.0224376530827551,NA
"[685,690)",NA,0.0163861449745337,NA
"[690,695)",NA,0.0201899843481934,NA
"[695,700)",NA,0.0301890594478336,NA
"[700,705)",NA,0.0238794867000418,NA
"[705,710)",NA,0.0224990421252045,NA
"[710,715)",NA,0.0219717687201021,NA
"[715,720)",NA,0.0188795334054949,NA
"[720,725)",NA,0.0249343966827159,NA
"[725,730)",NA,0.0228035085019828,NA
"[730,735)",NA,0.0229467148877118,NA
"[735,740)",NA,0.0287763586600875,NA
"[740,745)",NA,0.028478667152074,NA
"[745,750)",NA,0.0212835266285249,NA
"[750,760)",NA,0.0192478628940644,NA
"[760,765)",NA,0.0255770833387669,NA
"[765,770)",NA,0.0228840154020124,NA
"[770,775)",NA,0.025373078320304,NA
"[775,780)",NA,0.0248691155131006,NA
"[780,785)",NA,0.0224274052388395,NA
"[785,790)",NA,0.0276347274442782,NA
"[790,795)",NA,0.0265420940888373,NA
"[795,800)",NA,0.0184453214950966,NA
"[800,805)",NA,0.0204626296409494,NA
"[805,810)",NA,0.0176035524105581,NA
"[810,815)",NA,0.0190703476874319,NA
"[815,820)",NA,0.0793044475568606,NA
"[820,825)",NA,0.100903960256287,NA
"[825,830)",NA,0.0983361581515161,NA
"[830,835)",NA,0.0967928229504266,NA
"[835,840)",NA,0.101933040902282,NA
"[840,845)",NA,0.0990708061466236,NA
"[845,850)",NA,0.100541064979074,NA
"[850,855)",NA,0.0995068298932405,NA
"[855,860)",NA,0.0987048310781236,NA
"[860,865)",NA,0.0976746887765003,NA
"[865,870)",NA,0.0958141160142189,NA
"[870,875)",NA,0.0964073016741572,NA
"[875,880)",NA,0.100347098761673,NA
"[880,885)",NA,0.0970720789194664,NA
"[885,890)",NA,0.0985877285968444,NA
"[890,895)",NA,0.0975916898666811,NA
"[895,900)",NA,0.0963446877133073,NA
"[900,905)",NA,0.0986926029905862,NA
"[905,910)",NA,0.0943483396536595,NA
"[910,915)",NA,0.0973582081267685,NA
"[915,920)",NA,0.101957845695418,NA
"[920,925)",NA,0.0964668962337107,NA
"[925,930)",NA,0.10149514455291,NA
"[930,935)",NA,0.102106547911663,NA
"[935,940)",NA,NA,0.0977823057119479
"[940,945)",NA,NA,0.102502593182784
"[945,950)",NA,NA,0.0992361632266888
"[950,955)",NA,NA,0.104834845483676
"[955,960)",NA,NA,0.106114230360765
"[960,965)",NA,NA,0.0766249261686093
"[965,970)",NA,NA,0.0330603766727956
"[970,975)",NA,NA,0.0282761424152068
"[975,980)",NA,NA,0.0224052293448272
"[980,Inf)",NA,NA,NA
