"","1","2","3"
"[310,315)",NA,0.00887115674424729,NA
"[315,320)",NA,0.00850613380768914,NA
"[320,325)",NA,0.00679212569863848,NA
"[325,330)",NA,0.00608621905744412,NA
"[330,335)",NA,0.00803655150599734,NA
"[335,340)",NA,0.00788761384795507,NA
"[340,345)",NA,0.0073486538702137,NA
"[345,350)",NA,0.00725974949319626,NA
"[350,355)",NA,0.00652726252252755,NA
"[355,360)",NA,0.0061010635162197,NA
"[360,365)",NA,0.00601896595382671,NA
"[365,370)",NA,0.00690933627340052,NA
"[370,375)",NA,0.00815110573170783,NA
"[375,380)",NA,0.00743581705607228,NA
"[380,385)",NA,0.00773252541826977,NA
"[385,390)",NA,0.00784575407964366,NA
"[390,395)",NA,0.00867264866787116,NA
"[395,400)",NA,0.00727097881080205,NA
"[400,405)",NA,0.00533372906718159,NA
"[405,410)",NA,0.00674026968534901,NA
"[410,415)",NA,0.0080590314142611,NA
"[415,420)",NA,0.00850944615725439,NA
"[420,425)",NA,0.00676209404512908,NA
"[425,430)",NA,0.00762158632363228,NA
"[430,440)",NA,0.00645188300098304,NA
"[440,445)",NA,0.00711411157112432,NA
"[445,450)",NA,0.00862034029766693,NA
"[450,455)",NA,0.00814555509726655,NA
"[455,460)",NA,0.00741698422619696,NA
"[460,465)",NA,0.00591665312998105,NA
"[465,470)",NA,0.00845666314305761,NA
"[470,475)",NA,0.00863344710210029,NA
"[475,480)",NA,0.00697608501228274,NA
"[480,485)",NA,0.00795452930152782,NA
"[485,490)",NA,0.00786986225640146,NA
"[490,495)",NA,0.00677545788038859,NA
"[495,500)",NA,0.00718227551581546,NA
"[500,505)",NA,0.00807024788651479,NA
"[505,510)",NA,0.0108732261351107,NA
"[510,515)",NA,0.00701165276781499,NA
"[515,520)",NA,0.00801659118738973,NA
"[520,525)",NA,0.00677545788038859,NA
"[525,530)",NA,0.00722595683729517,NA
"[530,535)",NA,0.00743431967300654,NA
"[535,540)",NA,0.00773252541826977,NA
"[540,545)",NA,0.00766496549666916,NA
"[545,550)",NA,0.00708424168041154,NA
"[550,555)",NA,0.00715215521976786,NA
"[555,560)",NA,0.00708424168041154,NA
"[560,565)",NA,0.0070566615466899,NA
"[565,570)",NA,0.00792604897628645,NA
"[570,575)",NA,0.00813166193501787,NA
"[575,580)",NA,0.00712361711112552,NA
"[580,585)",NA,0.00680543056094577,NA
"[585,590)",NA,0.00840690137184866,NA
"[590,595)",NA,0.00781398391605937,NA
"[595,600)",NA,0.00735173055189342,NA
"[600,605)",NA,0.00942729084914694,NA
"[605,610)",NA,0.00776250025806184,NA
"[610,615)",NA,0.00823666225822316,NA
"[615,620)",NA,0.00828962898554263,NA
"[620,625)",NA,0.00725574679830306,NA
"[625,630)",NA,0.00875827450070851,NA
"[630,640)",NA,0.0107435993015024,NA
"[640,650)",NA,0.00883766664841815,NA
"[650,655)",NA,0.0111990340088686,NA
"[655,660)",NA,0.022445471389319,NA
"[660,665)",NA,0.00785727501695049,NA
"[665,670)",NA,0.00718227551581548,NA
"[670,675)",NA,0.00737629780683664,NA
"[675,680)",NA,0.00863262095322994,NA
"[680,685)",NA,0.00858616897125224,NA
"[685,690)",NA,0.00816773500244124,NA
"[690,695)",NA,0.00792034062194401,NA
"[695,700)",NA,0.00955931333205852,0.0112815214963553
"[700,705)",NA,NA,0.00946320446814767
"[705,710)",NA,NA,0.00724528622582794
"[710,715)",NA,NA,0.00805060880466411
"[715,720)",NA,NA,0.00880719659682185
"[720,725)",NA,NA,0.0104164744441785
"[725,Inf)",NA,NA,NA
