"","1","2","3"
"[405,410)",NA,0.0244798097162506,NA
"[410,415)",NA,0.0242744168174635,NA
"[415,420)",NA,0.0263315353463215,NA
"[420,425)",NA,0.0147961052707391,NA
"[425,430)",NA,0.0235464115639081,NA
"[430,440)",NA,0.0256023480561588,NA
"[440,445)",NA,0.0268568487090471,NA
"[445,450)",NA,0.0299219016281441,NA
"[450,455)",NA,0.0278938078456318,NA
"[455,460)",NA,0.0297485355851028,NA
"[460,465)",NA,0.0295922105414784,NA
"[465,470)",NA,0.0269418274986223,NA
"[470,475)",NA,0.0318430289800399,NA
"[475,480)",NA,0.029108257254499,NA
"[480,485)",NA,0.0248176142788671,NA
"[485,490)",NA,0.0255818978486146,NA
"[490,495)",NA,0.0279784863587139,NA
"[495,500)",NA,0.0209385683684487,NA
"[500,505)",NA,0.0255309215851925,NA
"[505,510)",NA,0.0233098638712152,NA
"[510,515)",NA,0.026562970425942,NA
"[515,520)",NA,0.0219829759479261,NA
"[520,525)",NA,0.0174627098859009,NA
"[525,530)",NA,0.0192596978322905,NA
"[530,535)",NA,0.0220214948756696,NA
"[535,540)",NA,0.0242422096572083,NA
"[540,545)",NA,0.026302622625686,NA
"[545,550)",NA,0.0303550419441083,NA
"[550,555)",NA,0.0243275144022,NA
"[555,560)",NA,0.0251644835338836,NA
"[560,565)",NA,0.0273723822826578,NA
"[565,570)",NA,0.0273321117913595,NA
"[570,575)",NA,0.020733848487878,NA
"[575,580)",NA,0.0311005044864283,NA
"[580,585)",NA,0.0212461255164881,NA
"[585,590)",NA,0.0329427029078801,NA
"[590,595)",NA,0.0274978004985502,NA
"[595,600)",NA,0.0302859931207538,NA
"[600,605)",NA,0.0291934592762853,NA
"[605,610)",NA,0.0265365256225871,NA
"[610,615)",NA,0.0270642405819851,NA
"[615,620)",NA,0.0262519058656006,NA
"[620,625)",NA,0.0300751746301207,NA
"[625,630)",NA,0.028522741769149,NA
"[630,640)",NA,0.0250755919318859,NA
"[640,650)",NA,0.0297726792442086,NA
"[650,655)",NA,0.0317110611277747,NA
"[655,660)",NA,0.0287934721666017,NA
"[660,665)",NA,0.0278938078456319,NA
"[665,670)",NA,0.0167934423044681,NA
"[670,675)",NA,0.0223173590760429,NA
"[675,680)",NA,0.0240535117721183,NA
"[680,685)",NA,0.0299425974121309,NA
"[685,690)",NA,0.0255433563610422,NA
"[690,695)",NA,0.029870689053253,NA
"[695,700)",NA,0.0259831320804355,NA
"[700,705)",NA,0.0246131357533513,NA
"[705,710)",NA,0.0273996152574476,NA
"[710,715)",NA,0.0207442180051493,NA
"[715,720)",NA,0.0315682074900989,NA
"[720,725)",NA,0.0270523188837713,NA
"[725,730)",NA,0.0295783171815208,NA
"[730,735)",NA,0.0334631879269827,NA
"[735,740)",NA,0.0343410882883404,NA
"[740,745)",NA,0.0280973729304254,NA
"[745,750)",NA,0.0298064363069488,NA
"[750,760)",NA,0.0266405239085926,NA
"[760,765)",NA,0.0255393434629031,NA
"[765,770)",NA,0.0201655708152638,NA
"[770,775)",NA,0.0292339469780251,NA
"[775,780)",NA,0.0306216382491865,NA
"[780,785)",NA,0.0320382835511397,NA
"[785,790)",NA,0.0278100524051704,NA
"[790,795)",NA,0.029614004243125,NA
"[795,800)",NA,0.030395585627123,NA
"[800,805)",NA,0.0312189630819791,NA
"[805,810)",NA,0.0279514004689809,NA
"[810,815)",NA,0.0221140737555186,NA
"[815,820)",NA,0.031890360203228,NA
"[820,825)",NA,0.0239713090154455,NA
"[825,830)",NA,0.0323656754264886,NA
"[830,835)",NA,0.0268167817783237,NA
"[835,840)",NA,0.0306377210434934,NA
"[840,845)",NA,0.0291934592762854,NA
"[845,850)",NA,0.0351141698763958,NA
"[850,855)",NA,0.0182161455030763,NA
"[855,860)",NA,0.0215015178751631,NA
"[860,865)",NA,0.0205829034389829,NA
"[865,870)",NA,0.0284881792096267,NA
"[870,875)",NA,0.0332407315888075,NA
"[875,880)",NA,0.0250123122391113,NA
"[880,885)",NA,0.0283715744462506,NA
"[885,890)",NA,0.0247250894692231,NA
"[890,895)",NA,0.0260561841255161,NA
"[895,900)",NA,0.0319482339914495,NA
"[900,905)",NA,0.0317212319927802,NA
"[905,910)",NA,0.014037248126872,NA
"[910,915)",NA,0.0204097804933064,NA
"[915,920)",NA,0.0196584130074237,NA
"[920,925)",NA,0.031407827255371,NA
"[925,930)",NA,0.0297692273422023,NA
"[930,935)",NA,0.0370440017346416,NA
"[935,940)",NA,0.0275609490281095,NA
"[940,945)",NA,0.0207701191489689,NA
"[945,950)",NA,0.0277879018222809,NA
"[950,955)",NA,0.0333215032770906,NA
"[955,960)",NA,0.0316539167142038,NA
"[960,965)",NA,0.0227090053663999,NA
"[965,970)",NA,0.0301882435603842,NA
"[970,975)",NA,0.0297082588712514,NA
"[975,980)",NA,0.0356225422624689,NA
"[980,985)",NA,0.0381085038346578,NA
"[985,990)",NA,0.0317355141307472,NA
"[990,995)",NA,NA,0.0316881354931855
"[995,1000)",NA,NA,0.0252670466283695
"[1000,1005)",NA,NA,0.036461793230605
"[1005,Inf)",NA,NA,0.030731814857643
