"","1","2","3"
"[805,810)",NA,0.0271149714157483,NA
"[810,815)",NA,0.0255393434629031,NA
"[815,820)",NA,0.0254467472540757,NA
"[820,825)",NA,0.0344885831195107,NA
"[825,830)",NA,0.0319019433600492,NA
"[830,835)",NA,0.0255856142375746,NA
"[835,840)",NA,0.0320021550998442,NA
"[840,845)",NA,0.0298382737544444,NA
"[845,850)",NA,0.0342621018855494,NA
"[850,855)",NA,0.0210631411232631,NA
"[855,860)",NA,0.0218875315969815,NA
"[860,865)",NA,0.0193385235895519,NA
"[865,870)",NA,0.0255529971828088,NA
"[870,875)",NA,0.032465034954912,NA
"[875,880)",NA,0.0284232611323721,NA
"[880,885)",NA,0.0292596827094565,NA
"[885,890)",NA,0.0248691155131006,NA
"[890,895)",NA,0.0235823881797002,NA
"[895,900)",NA,0.0324454828844618,NA
"[900,905)",NA,0.032735499129016,NA
"[905,910)",NA,0.0154170272447071,NA
"[910,915)",NA,0.0204097804933064,NA
"[915,920)",NA,0.0165794103420671,NA
"[920,925)",NA,0.0306559120927197,NA
"[925,930)",NA,0.0316616969568467,NA
"[930,935)",NA,0.0358161374093401,NA
"[935,940)",NA,0.030126989029445,NA
"[940,945)",NA,0.0210529286906029,NA
"[945,950)",NA,0.0252524202615123,NA
"[950,955)",NA,0.0351065965066334,NA
"[955,960)",NA,0.0302941246803366,NA
"[960,965)",NA,0.0246960011564277,NA
"[965,970)",NA,0.0282057884566812,NA
"[970,975)",NA,0.0321321197290121,NA
"[975,980)",NA,0.0336052130602915,NA
"[980,985)",NA,0.0312361797397054,NA
"[985,990)",NA,0.0342656961265124,NA
"[990,995)",NA,0.0386417108599221,0.0283462302948703
"[995,1000)",NA,NA,0.0268135323529254
"[1000,1005)",NA,NA,0.0271396230590063
"[1005,Inf)",NA,NA,0.042432348528931
