"","1","2","3"
"[425,430)",0.0212835266285248,NA,NA
"[430,440)",0.0219263018282701,NA,NA
"[440,445)",0.0167714277322277,NA,NA
"[445,450)",0.0146569978579139,NA,NA
"[450,455)",0.0257842507396839,NA,NA
"[455,460)",0.0216499240604362,NA,NA
"[460,465)",0.0185106368923632,NA,NA
"[465,470)",0.0256034853396653,0.00577350269189639,NA
"[470,475)",NA,0.0271310146146985,NA
"[475,480)",NA,0.022459597002995,NA
"[480,485)",NA,0.0159164485150843,NA
"[485,490)",NA,0.0209980842038001,NA
"[490,495)",NA,0.0223760956194867,NA
"[495,500)",NA,0.0277213438780291,NA
"[500,505)",NA,0.0198962827926605,NA
"[505,510)",NA,0.0136457647844203,NA
"[510,515)",NA,0.0189524510894726,NA
"[515,520)",NA,0.0167787691323309,NA
"[520,525)",NA,0.0230067456374775,NA
"[525,530)",NA,0.0155548713587901,NA
"[530,535)",NA,0.0180038310099402,NA
"[535,540)",NA,0.0172073226860831,NA
"[540,545)",NA,0.0246552585344185,NA
"[545,550)",NA,0.0256949388996641,NA
"[550,555)",NA,0.01696514344042,NA
"[555,560)",NA,0.0188917058976721,NA
"[560,565)",NA,0.0218650135543976,NA
"[565,570)",NA,0.0210336348048417,NA
"[570,575)",NA,0.0236664007015746,NA
"[575,580)",NA,0.0197804036312733,NA
"[580,585)",NA,0.0150248835748162,NA
"[585,590)",NA,0.0205107204937422,NA
"[590,595)",NA,0.0233021137613549,NA
"[595,600)",NA,0.0203306009093026,NA
"[600,605)",NA,0.0248697757755561,NA
"[605,610)",NA,0.0243749447391063,NA
"[610,615)",NA,0.0224504563095218,NA
"[615,620)",NA,0.0175114318747903,NA
"[620,625)",NA,0.0180620197967942,NA
"[625,630)",NA,0.0246802208355722,NA
"[630,640)",NA,0.0236852000321925,NA
"[640,650)",NA,0.0227489367728205,NA
"[650,655)",NA,0.0203055477871433,NA
"[655,660)",NA,0.0243442740323247,NA
"[660,665)",NA,0.018285727114117,NA
"[665,670)",NA,0.0178885438199983,NA
"[670,675)",NA,0.011500696059466,NA
"[675,680)",NA,0.0229967513947654,NA
"[680,685)",NA,0.0960633172420161,NA
"[685,690)",NA,0.0974714812402706,NA
"[690,695)",NA,0.0976686365297292,NA
"[695,700)",NA,0.0994721701968855,NA
"[700,705)",NA,0.0972282537811583,NA
"[705,710)",NA,0.0959076423548664,NA
"[710,715)",NA,0.0986522478702447,NA
"[715,720)",NA,0.0977146914211995,NA
"[720,725)",NA,0.0940903209992778,NA
"[725,730)",NA,0.101034306225572,NA
"[730,735)",NA,0.099735858041681,NA
"[735,740)",NA,0.0974717339347985,NA
"[740,745)",NA,0.0943921874811219,NA
"[745,750)",NA,0.0973847683339046,NA
"[750,760)",NA,0.0972480084178742,NA
"[760,765)",NA,0.121326007104825,0.0999120990482728
"[765,770)",NA,NA,0.0853586079667598
"[770,775)",NA,NA,0.0539042360734911
"[775,780)",NA,NA,NA
"[780,785)",NA,NA,NA
"[785,Inf)",NA,NA,NA
