"","1","2","3"
"[715,720)",NA,0.00792034062194401,NA
"[720,725)",NA,0.00938883157264056,NA
"[725,730)",NA,0.0118813088995068,NA
"[730,735)",NA,0.00844912747578342,0.0130045240996671
"[735,740)",NA,NA,0.0108475341745945
"[740,745)",NA,NA,0.0115489636650553
"[745,750)",NA,NA,0.0132744061935721
"[750,755)",NA,NA,0.0108085598522049
"[755,760)",NA,NA,0.0104100095277717
"[760,765)",NA,NA,0.0126980021363277
"[765,770)",NA,NA,0.0116688309680797
"[770,Inf)",NA,NA,NA
