"","1","2","3"
"[430,440)",NA,0.0071519650294295,NA
"[440,445)",NA,0.00857298988601457,NA
"[445,450)",NA,0.00737016367038536,NA
"[450,455)",NA,0.00737629780683665,NA
"[455,460)",NA,0.00519323569364014,NA
"[460,465)",NA,0.00720884425893122,NA
"[465,470)",NA,0.00763991481420432,NA
"[470,475)",NA,0.00778789374667489,NA
"[475,480)",NA,0.00951563259492457,NA
"[480,485)",NA,0.00852802865422436,NA
"[485,490)",NA,0.00832330398804398,NA
"[490,495)",NA,0.0106886363528173,NA
"[495,500)",NA,0.0113648950351878,NA
"[500,505)",NA,0.0107245433441801,NA
"[505,510)",NA,0.00943208723248893,NA
"[510,515)",NA,0.00959609448674086,NA
"[515,520)",NA,0.00882489591319833,NA
"[520,525)",NA,0.0122169444356305,NA
"[525,530)",NA,0.00708424168041154,NA
"[530,535)",NA,0.00715215521976786,NA
"[535,540)",NA,0.00730234809171992,NA
"[540,545)",NA,0.00962668160079823,NA
"[545,550)",NA,0.010347122163333,NA
"[550,555)",NA,0.00880462852661223,NA
"[555,560)",NA,0.0050360009294386,NA
"[560,565)",NA,0.00501016605590426,NA
"[565,570)",NA,0.00501016605590426,NA
"[570,575)",NA,0.00502368879589961,NA
"[575,580)",NA,0.00500116536535797,NA
"[580,585)",NA,0.004992078754786,NA
"[585,590)",NA,0.00502905312075509,NA
"[590,595)",NA,0.00501016605590426,NA
"[595,600)",NA,0.00833491617712998,NA
"[600,605)",NA,0.00729305165498869,NA
"[605,610)",NA,0.00647750275631291,NA
"[610,615)",NA,0.00837281465983251,NA
"[615,620)",NA,0.00815925404515798,NA
"[620,625)",NA,0.00720884425893115,NA
"[625,630)",NA,0.00922113867492698,NA
"[630,640)",NA,0.0101166583430985,NA
"[640,650)",NA,0.0102520080111928,NA
"[650,655)",NA,0.0102919833292856,NA
"[655,660)",NA,0.00939846114601534,NA
"[660,665)",NA,0.00918181594278795,NA
"[665,670)",NA,0.00972344869608783,NA
"[670,675)",NA,0.0105459302127628,NA
"[675,680)",NA,0.00964280472599557,NA
"[680,685)",NA,0.00957249943139657,NA
"[685,690)",NA,0.0102699871867456,NA
"[690,695)",NA,0.0112995479070475,NA
"[695,700)",NA,0.0084069013718486,NA
"[700,705)",NA,0.00943448450975038,NA
"[705,710)",NA,0.008798442328764,NA
"[710,715)",NA,0.0101637430826899,NA
"[715,720)",NA,0.00867264866787118,NA
"[720,725)",NA,0.00896750251249609,NA
"[725,730)",NA,0.00728379111820298,NA
"[730,735)",NA,0.01042732381119,NA
"[735,740)",NA,0.0067471827842792,NA
"[740,745)",NA,0.00719058728161641,0.0120899775819586
"[745,750)",NA,NA,0.00943688117802478
"[750,755)",NA,NA,0.00929198698674922
"[755,760)",NA,NA,0.0113761702438583
"[760,765)",NA,NA,0.0103489545046669
"[765,770)",NA,NA,0.0108001553990373
"[770,Inf)",NA,NA,0.0168282762988633
